55.651871;12.574726;55.652405;12.574780;1.61;4.73;50.00;50.00;154.08;11;-0.437176;-0.899376;-0.899376;0.437176;-53.405762;6.675720;2.602591;0.464078;
55.651871;12.574726;55.652405;12.574780;1.84;4.65;50.00;50.00;151.30;11;-0.480288;-0.877111;-0.877111;0.480288;-53.405762;6.675720;2.602482;0.463050;
55.651871;12.574726;55.652405;12.574780;1.60;4.74;50.00;50.00;154.19;11;-0.435324;-0.900274;-0.900274;0.435324;-53.405762;6.675720;2.602270;0.463123;
55.651871;12.574726;55.652405;12.574780;1.35;4.81;50.00;50.00;157.22;11;-0.387235;-0.921981;-0.921981;0.387235;-53.405762;6.675720;2.601734;0.462501;
55.651871;12.574726;55.652405;12.574780;1.42;4.79;50.00;50.00;156.37;11;-0.400876;-0.916133;-0.916133;0.400876;-53.405762;6.675720;2.602806;0.463571;
55.651871;12.574726;55.652405;12.574780;1.41;4.80;50.00;50.00;156.45;11;-0.399473;-0.916745;-0.916745;0.399473;-53.405762;6.675720;2.602896;0.461994;
55.651871;12.574726;55.652405;12.574780;1.59;4.74;50.00;50.00;154.36;11;-0.432663;-0.901556;-0.901556;0.432663;-53.405762;6.675720;2.602615;0.461403;
55.651871;12.574726;55.652405;12.574780;1.51;4.77;50.00;50.00;155.32;11;-0.417572;-0.908644;-0.908644;0.417572;-53.405762;6.675720;2.602899;0.461854;
55.651871;12.574726;55.652405;12.574780;1.37;4.81;50.00;50.00;156.92;11;-0.391987;-0.919971;-0.919971;0.391987;-53.405762;6.675720;2.603514;0.460975;
55.651871;12.574726;55.652405;12.574780;1.24;4.84;50.00;50.00;158.53;11;-0.366005;-0.930613;-0.930613;0.366005;-53.405762;6.675720;2.602653;0.462394;
55.651871;12.574726;55.652405;12.574780;1.72;4.69;50.00;50.00;152.70;11;-0.458699;-0.888592;-0.888592;0.458699;-53.405762;6.675720;2.601541;0.461540;
55.651871;12.574726;55.652405;12.574780;1.47;4.78;50.00;50.00;155.75;11;-0.410732;-0.911756;-0.911756;0.410732;-53.405762;6.675720;2.601165;0.462338;
55.651871;12.574726;55.652405;12.574780;1.56;4.75;50.00;50.00;154.69;11;-0.427471;-0.904029;-0.904029;0.427471;-53.405762;6.675720;2.601658;0.461137;
55.651871;12.574726;55.652405;12.574780;1.58;4.74;50.00;50.00;154.49;11;-0.430631;-0.902528;-0.902528;0.430631;-53.405762;6.675720;2.602154;0.460827;
55.651871;12.574726;55.652405;12.574780;1.26;4.84;50.00;50.00;158.24;11;-0.370695;-0.928755;-0.928755;0.370695;-53.405762;6.675720;2.600852;0.462156;
55.651871;12.574726;55.652405;12.574780;1.43;4.79;50.00;50.00;156.28;11;-0.402255;-0.915528;-0.915528;0.402255;-53.405762;6.675720;2.601331;0.462845;
55.651871;12.574726;55.652405;12.574780;1.49;4.77;50.00;50.00;155.52;11;-0.414387;-0.910101;-0.910101;0.414387;-53.405762;6.675720;2.599674;0.462882;
55.651871;12.574726;55.652405;12.574780;1.23;4.85;50.00;50.00;158.61;11;-0.364789;-0.931090;-0.931090;0.364789;-53.405762;6.675720;2.599558;0.462966;
55.651871;12.574726;55.652405;12.574780;1.25;4.84;50.00;50.00;158.34;11;-0.369110;-0.929386;-0.929386;0.369110;-53.405762;6.675720;2.598960;0.462444;
55.651871;12.574726;55.652405;12.574780;1.34;4.82;50.00;50.00;157.29;11;-0.386120;-0.922449;-0.922449;0.386120;-53.405762;6.675720;2.598952;0.464602;
55.651871;12.574726;55.652405;12.574780;1.80;4.66;50.00;50.00;151.78;11;-0.472923;-0.881104;-0.881104;0.472923;-53.405762;6.675720;2.599092;0.465571;
55.651871;12.574726;55.652405;12.574780;1.32;4.82;50.00;50.00;157.54;11;-0.382106;-0.924118;-0.924118;0.382106;-53.405762;6.675720;2.599142;0.463684;
55.651871;12.574726;55.652405;12.574780;1.49;4.77;50.00;50.00;155.57;11;-0.413554;-0.910480;-0.910480;0.413554;-53.405762;6.675720;2.598739;0.463344;
55.651871;12.574726;55.652405;12.574780;1.61;4.73;50.00;50.00;154.04;11;-0.437744;-0.899100;-0.899100;0.437744;-53.405762;6.675720;2.601155;0.461565;
55.651871;12.574726;55.652405;12.574780;1.35;4.81;50.00;50.00;157.20;11;-0.387533;-0.921856;-0.921856;0.387533;-53.405762;6.675720;2.600095;0.460589;
55.651871;12.574726;55.652405;12.574780;1.65;4.72;50.00;50.00;153.65;11;-0.443774;-0.896139;-0.896139;0.443774;-53.405762;6.675720;2.600395;0.459988;
55.651871;12.574726;55.652405;12.574780;1.23;4.85;50.00;50.00;158.66;11;-0.363853;-0.931456;-0.931456;0.363853;-53.405762;6.675720;2.598733;0.461020;
55.651871;12.574726;55.652405;12.574780;1.40;4.80;50.00;50.00;156.67;11;-0.396091;-0.918211;-0.918211;0.396091;-53.405762;6.675720;2.599908;0.462358;
55.651871;12.574726;55.652405;12.574780;1.30;4.83;50.00;50.00;157.75;11;-0.378658;-0.925537;-0.925537;0.378658;-53.405762;6.675720;2.601580;0.461682;
55.651871;12.574726;55.652405;12.574781;1.47;4.78;50.00;50.00;155.80;11;-0.409851;-0.912153;-0.912153;0.409851;-53.405762;6.628036;2.599800;0.463258;
55.651871;12.574726;55.652405;12.574781;1.27;4.84;50.00;50.00;158.20;11;-0.371383;-0.928480;-0.928480;0.371383;-53.405762;6.628036;2.597695;0.463845;
55.651871;12.574726;55.652405;12.574781;1.36;4.81;50.00;50.00;157.09;11;-0.389342;-0.921093;-0.921093;0.389342;-53.405762;6.628036;2.597777;0.465123;
55.651871;12.574726;55.652405;12.574781;1.35;4.82;50.00;50.00;157.30;11;-0.385960;-0.922516;-0.922516;0.385960;-53.405762;6.628036;2.598819;0.465299;
55.651871;12.574726;55.652405;12.574781;1.52;4.76;50.00;50.00;155.19;11;-0.419674;-0.907675;-0.907675;0.419674;-53.405762;6.628036;2.597642;0.464458;
55.651871;12.574726;55.652405;12.574781;1.57;4.75;50.00;50.00;154.66;11;-0.427961;-0.903797;-0.903797;0.427961;-53.405762;6.628036;2.597003;0.465476;
55.651871;12.574726;55.652405;12.574781;1.31;4.83;50.00;50.00;157.75;11;-0.378621;-0.925552;-0.925552;0.378621;-53.405762;6.628036;2.595995;0.465483;
55.651871;12.574726;55.652405;12.574781;1.51;4.77;50.00;50.00;155.30;11;-0.417834;-0.908524;-0.908524;0.417834;-53.405762;6.628036;2.594597;0.467240;
55.651871;12.574726;55.652405;12.574781;1.35;4.81;50.00;50.00;157.25;11;-0.386694;-0.922208;-0.922208;0.386694;-53.405762;6.628036;2.594528;0.469050;
55.651871;12.574726;55.652405;12.574781;1.55;4.75;50.00;50.00;154.86;11;-0.424795;-0.905290;-0.905290;0.424795;-53.405762;6.628036;2.594701;0.468893;
55.651871;12.574726;55.652405;12.574781;1.50;4.77;50.00;50.00;155.45;11;-0.415529;-0.909580;-0.909580;0.415529;-53.405762;6.628036;2.595772;0.468902;
55.651871;12.574726;55.652405;12.574781;1.56;4.75;50.00;50.00;154.79;11;-0.425932;-0.904755;-0.904755;0.425932;-53.405762;6.628036;2.595936;0.469021;
55.651871;12.574726;55.652405;12.574781;1.54;4.76;50.00;50.00;155.04;11;-0.421934;-0.906627;-0.906627;0.421934;-53.405762;6.628036;2.595396;0.469943;
55.651871;12.574726;55.652405;12.574781;1.53;4.76;50.00;50.00;155.15;11;-0.420319;-0.907376;-0.907376;0.420319;-53.405762;6.628036;2.595419;0.469841;
55.651871;12.574726;55.652405;12.574781;1.42;4.79;50.00;50.00;156.41;11;-0.400178;-0.916437;-0.916437;0.400178;-53.405762;6.628036;2.596575;0.471029;
55.651871;12.574726;55.652405;12.574781;1.38;4.81;50.00;50.00;156.95;11;-0.391479;-0.920187;-0.920187;0.391479;-53.405762;6.628036;2.597762;0.472243;
55.651871;12.574726;55.652405;12.574781;1.48;4.78;50.00;50.00;155.71;11;-0.411426;-0.911443;-0.911443;0.411426;-53.405762;6.628036;2.596054;0.471291;
55.651871;12.574726;55.652405;12.574781;1.57;4.75;50.00;50.00;154.60;11;-0.428954;-0.903326;-0.903326;0.428954;-53.405762;6.628036;2.594901;0.470485;
55.651871;12.574726;55.652405;12.574781;1.64;4.72;50.00;50.00;153.75;11;-0.442251;-0.896891;-0.896891;0.442251;-53.405762;6.628036;2.595165;0.470608;
55.651871;12.574726;55.652405;12.574781;1.30;4.83;50.00;50.00;157.88;11;-0.376578;-0.926385;-0.926385;0.376578;-53.405762;6.628036;2.594706;0.468735;
55.651871;12.574726;55.652405;12.574781;1.22;4.85;50.00;50.00;158.83;11;-0.361089;-0.932531;-0.932531;0.361089;-53.405762;6.628036;2.594614;0.466585;
55.651871;12.574726;55.652405;12.574781;1.54;4.76;50.00;50.00;154.94;11;-0.423546;-0.905875;-0.905875;0.423546;-53.405762;6.628036;2.595494;0.467724;
55.651871;12.574726;55.652405;12.574781;1.57;4.75;50.00;50.00;154.68;11;-0.427624;-0.903957;-0.903957;0.427624;-53.405762;6.628036;2.596109;0.471134;
55.651871;12.574726;55.652405;12.574781;1.33;4.82;50.00;50.00;157.45;11;-0.383485;-0.923547;-0.923547;0.383485;-53.405762;6.628036;2.596077;0.470839;
55.651871;12.574726;55.652405;12.574781;1.40;4.80;50.00;50.00;156.63;11;-0.396696;-0.917950;-0.917950;0.396696;-53.405762;6.628036;2.595837;0.470933;
55.651871;12.574726;55.652409;12.574781;1.43;4.79;50.00;50.00;156.29;11;-0.402108;-0.915592;-0.915592;0.402108;-53.787231;6.675720;2.595368;0.470045;
55.651871;12.574726;55.652409;12.574781;1.29;4.83;50.00;50.00;158.02;11;-0.374277;-0.927317;-0.927317;0.374277;-53.787231;6.675720;2.596346;0.469722;
55.651871;12.574726;55.652409;12.574781;1.29;4.83;50.00;50.00;158.00;11;-0.374680;-0.927154;-0.927154;0.374680;-53.787231;6.675720;2.593940;0.469535;
55.651871;12.574726;55.652409;12.574781;1.43;4.79;50.00;50.00;156.27;11;-0.402501;-0.915420;-0.915420;0.402501;-53.787231;6.675720;2.594443;0.469892;
55.651871;12.574726;55.652409;12.574781;1.71;4.70;50.00;50.00;152.87;11;-0.455988;-0.889986;-0.889986;0.455988;-53.787231;6.675720;2.593112;0.470619;
55.651871;12.574726;55.652409;12.574781;1.58;4.74;50.00;50.00;154.47;11;-0.430977;-0.902363;-0.902363;0.430977;-53.787231;6.675720;2.592911;0.470343;
55.651871;12.574726;55.652409;12.574781;1.61;4.73;50.00;50.00;154.10;11;-0.436818;-0.899550;-0.899550;0.436818;-53.787231;6.675720;2.591702;0.470646;
55.651871;12.574726;55.652409;12.574782;1.64;4.72;50.00;50.00;153.85;11;-0.440648;-0.897680;-0.897680;0.440648;-53.787231;6.628036;2.592599;0.469994;
55.651871;12.574726;55.652409;12.574781;1.51;4.77;50.00;50.00;155.34;11;-0.417170;-0.908828;-0.908828;0.417170;-53.787231;6.675720;2.593707;0.470447;
55.651871;12.574726;55.652409;12.574782;1.51;4.77;50.00;50.00;155.44;11;-0.415622;-0.909537;-0.909537;0.415622;-53.787231;6.628036;2.593472;0.469405;
55.651871;12.574726;55.652409;12.574782;1.36;4.81;50.00;50.00;157.19;11;-0.387704;-0.921784;-0.921784;0.387704;-53.787231;6.628036;2.593142;0.468520;
55.651871;12.574726;55.652409;12.574782;1.25;4.84;50.00;50.00;158.55;11;-0.365732;-0.930720;-0.930720;0.365732;-53.787231;6.628036;2.592966;0.467486;
55.651871;12.574726;55.652409;12.574782;1.76;4.68;50.00;50.00;152.35;11;-0.464072;-0.885798;-0.885798;0.464072;-53.787231;6.628036;2.593364;0.464949;
55.651871;12.574726;55.652409;12.574782;1.44;4.79;50.00;50.00;156.20;11;-0.403586;-0.914942;-0.914942;0.403586;-53.787231;6.628036;2.590747;0.464960;
55.651871;12.574726;55.652409;12.574782;1.78;4.67;50.00;50.00;152.18;11;-0.466709;-0.884411;-0.884411;0.466709;-53.787231;6.628036;2.592734;0.466728;
55.651871;12.574726;55.652409;12.574782;1.23;4.85;50.00;50.00;158.71;11;-0.363142;-0.931734;-0.931734;0.363142;-53.787231;6.628036;2.593467;0.467706;
55.651871;12.574726;55.652409;12.574782;1.53;4.76;50.00;50.00;155.12;11;-0.420776;-0.907165;-0.907165;0.420776;-53.787231;6.628036;2.593560;0.467129;
55.651871;12.574726;55.652409;12.574782;1.42;4.79;50.00;50.00;156.44;11;-0.399709;-0.916642;-0.916642;0.399709;-53.787231;6.628036;2.595184;0.467503;
55.651871;12.574726;55.652409;12.574782;1.44;4.79;50.00;50.00;156.25;11;-0.402767;-0.915302;-0.915302;0.402767;-53.787231;6.628036;2.596244;0.467745;
55.651871;12.574726;55.652409;12.574782;1.49;4.77;50.00;50.00;155.69;11;-0.411613;-0.911359;-0.911359;0.411613;-53.787231;6.628036;2.595799;0.469013;
55.651871;12.574726;55.652409;12.574782;1.54;4.76;50.00;50.00;155.09;11;-0.421248;-0.906946;-0.906946;0.421248;-53.787231;6.628036;2.597229;0.468315;
55.651871;12.574726;55.652409;12.574782;1.57;4.75;50.00;50.00;154.67;11;-0.427826;-0.903861;-0.903861;0.427826;-53.787231;6.628036;2.598915;0.468847;
55.651871;12.574726;55.652409;12.574782;1.37;4.81;50.00;50.00;157.01;11;-0.390512;-0.920598;-0.920598;0.390512;-53.787231;6.628036;2.599353;0.468556;
55.651871;12.574726;55.652409;12.574782;1.58;4.74;50.00;50.00;154.53;11;-0.430097;-0.902783;-0.902783;0.430097;-53.787231;6.628036;2.599335;0.469303;
55.651871;12.574726;55.652409;12.574782;1.57;4.75;50.00;50.00;154.68;11;-0.427656;-0.903942;-0.903942;0.427656;-53.787231;6.628036;2.599327;0.470453;
55.651871;12.574726;55.652409;12.574782;1.44;4.79;50.00;50.00;156.18;11;-0.403883;-0.914811;-0.914811;0.403883;-53.787231;6.628036;2.599518;0.469495;
55.651871;12.574726;55.652409;12.574782;1.40;4.80;50.00;50.00;156.66;11;-0.396262;-0.918138;-0.918138;0.396262;-53.787231;6.628036;2.598734;0.470407;
55.651871;12.574726;55.652409;12.574782;1.33;4.82;50.00;50.00;157.54;11;-0.382041;-0.924146;-0.924146;0.382041;-53.787231;6.628036;2.599084;0.468979;
55.651871;12.574726;55.652409;12.574782;1.54;4.76;50.00;50.00;155.08;11;-0.421389;-0.906880;-0.906880;0.421389;-53.787231;6.628036;2.599385;0.468341;
55.651871;12.574726;55.652409;12.574782;1.41;4.80;50.00;50.00;156.55;11;-0.397890;-0.917433;-0.917433;0.397890;-53.787231;6.628036;2.597425;0.469091;
55.651871;12.574726;55.652409;12.574782;1.46;4.78;50.00;50.00;155.99;11;-0.406965;-0.913444;-0.913444;0.406965;-53.787231;6.628036;2.597926;0.468557;
55.651871;12.574726;55.652409;12.574782;1.54;4.76;50.00;50.00;155.03;11;-0.422097;-0.906551;-0.906551;0.422097;-53.787231;6.628036;2.596857;0.468342;
55.651871;12.574726;55.652409;12.574782;1.27;4.83;50.00;50.00;158.21;11;-0.371173;-0.928564;-0.928564;0.371173;-53.787231;6.628036;2.597359;0.466500;
55.651871;12.574726;55.652409;12.574782;1.40;4.80;50.00;50.00;156.68;11;-0.395845;-0.918317;-0.918317;0.395845;-53.787231;6.628036;2.598739;0.466540;
55.651871;12.574726;55.652409;12.574783;1.65;4.72;50.00;50.00;153.72;11;-0.442709;-0.896666;-0.896666;0.442709;-53.787231;6.580353;2.598148;0.465529;
55.651871;12.574726;55.652409;12.574783;1.38;4.81;50.00;50.00;157.03;11;-0.390262;-0.920704;-0.920704;0.390262;-53.787231;6.580353;2.599191;0.465605;
55.651871;12.574726;55.652409;12.574783;1.58;4.74;50.00;50.00;154.61;11;-0.428804;-0.903398;-0.903398;0.428804;-53.787231;6.580353;2.599984;0.466232;
55.651871;12.574726;55.652409;12.574783;1.63;4.73;50.00;50.00;153.96;11;-0.439009;-0.898483;-0.898483;0.439009;-53.787231;6.580353;2.598697;0.465810;
55.651871;12.574726;55.652409;12.574783;1.69;4.71;50.00;50.00;153.30;11;-0.449281;-0.893390;-0.893390;0.449281;-53.787231;6.580353;2.600002;0.467493;
55.651871;12.574726;55.652409;12.574783;1.54;4.76;50.00;50.00;155.06;11;-0.421629;-0.906768;-0.906768;0.421629;-53.787231;6.580353;2.601132;0.466867;
55.651871;12.574726;55.652409;12.574783;1.57;4.75;50.00;50.00;154.77;11;-0.426261;-0.904600;-0.904600;0.426261;-53.787231;6.580353;2.599161;0.467372;
55.651871;12.574726;55.652409;12.574783;1.49;4.77;50.00;50.00;155.73;11;-0.410982;-0.911643;-0.911643;0.410982;-53.787231;6.580353;2.598321;0.466634;
55.651871;12.574726;55.652409;12.574783;1.52;4.76;50.00;50.00;155.27;11;-0.418282;-0.908317;-0.908317;0.418282;-53.787231;6.580353;2.597361;0.467619;
55.651871;12.574726;55.652409;12.574783;1.48;4.78;50.00;50.00;155.78;11;-0.410165;-0.912011;-0.912011;0.410165;-53.787231;6.580353;2.596091;0.467156;
55.651871;12.574726;55.652409;12.574783;1.43;4.79;50.00;50.00;156.46;11;-0.399319;-0.916812;-0.916812;0.399319;-53.787231;6.580353;2.595689;0.468590;
55.651871;12.574726;55.652409;12.574783;1.50;4.77;50.00;50.00;155.55;11;-0.413926;-0.910311;-0.910311;0.413926;-53.787231;6.580353;2.595243;0.469124;
55.651871;12.574726;55.652409;12.574783;1.43;4.79;50.00;50.00;156.42;11;-0.400004;-0.916513;-0.916513;0.400004;-53.787231;6.580353;2.595447;0.469082;
55.651871;12.574726;55.652409;12.574783;1.20;4.85;50.00;50.00;159.08;11;-0.357008;-0.934101;-0.934101;0.357008;-53.787231;6.580353;2.595993;0.469449;
55.651871;12.574726;55.652409;12.574783;1.31;4.82;50.00;50.00;157.79;11;-0.378033;-0.925792;-0.925792;0.378033;-53.787231;6.580353;2.595894;0.470064;
55.651871;12.574726;55.652409;12.574783;1.22;4.85;50.00;50.00;158.87;11;-0.360486;-0.932765;-0.932765;0.360486;-53.787231;6.580353;2.594939;0.467772;
55.651871;12.574726;55.652409;12.574783;1.41;4.80;50.00;50.00;156.67;11;-0.396044;-0.918232;-0.918232;0.396044;-53.787231;6.580353;2.596453;0.469259;
55.651871;12.574726;55.652409;12.574783;1.29;4.83;50.00;50.00;158.02;11;-0.374254;-0.927326;-0.927326;0.374254;-53.787231;6.580353;2.596639;0.469352;
55.651871;12.574726;55.652409;12.574783;1.55;4.75;50.00;50.00;155.01;11;-0.422529;-0.906350;-0.906350;0.422529;-53.787231;6.580353;2.596399;0.467510;
55.651871;12.574726;55.652409;12.574783;1.41;4.80;50.00;50.00;156.66;11;-0.396114;-0.918201;-0.918201;0.396114;-53.787231;6.580353;2.596611;0.466829;
55.651871;12.574726;55.652409;12.574783;1.29;4.83;50.00;50.00;158.04;11;-0.373938;-0.927454;-0.927454;0.373938;-53.787231;6.580353;2.596793;0.466332;
55.651871;12.574726;55.652409;12.574783;1.36;4.81;50.00;50.00;157.25;11;-0.386720;-0.922197;-0.922197;0.386720;-53.787231;6.580353;2.596376;0.465921;
55.651871;12.574726;55.652409;12.574783;1.40;4.80;50.00;50.00;156.82;11;-0.393608;-0.919279;-0.919279;0.393608;-53.787231;6.580353;2.594507;0.464985;
55.651871;12.574726;55.652409;12.574783;1.79;4.67;50.00;50.00;152.07;11;-0.468397;-0.883518;-0.883518;0.468397;-53.787231;6.580353;2.594147;0.462609;
55.651871;12.574726;55.652409;12.574783;1.47;4.78;50.00;50.00;155.91;11;-0.408237;-0.912876;-0.912876;0.408237;-53.787231;6.580353;2.594971;0.462606;
55.651871;12.574726;55.652409;12.574783;1.72;4.70;50.00;50.00;152.96;11;-0.454681;-0.890655;-0.890655;0.454681;-53.787231;6.580353;2.595613;0.462781;
55.651871;12.574726;55.652409;12.574783;1.65;4.72;50.00;50.00;153.74;11;-0.442377;-0.896829;-0.896829;0.442377;-53.787231;6.580353;2.597210;0.461567;
55.651871;12.574726;55.652409;12.574783;1.40;4.80;50.00;50.00;156.81;11;-0.393792;-0.919200;-0.919200;0.393792;-53.787231;6.580353;2.597454;0.462531;
55.651871;12.574726;55.652409;12.574783;1.47;4.78;50.00;50.00;155.99;11;-0.406956;-0.913448;-0.913448;0.406956;-53.787231;6.580353;2.597706;0.462554;
55.651871;12.574726;55.652409;12.574783;1.14;4.87;50.00;50.00;159.81;11;-0.345184;-0.938535;-0.938535;0.345184;-53.787231;6.580353;2.598971;0.462830;
55.651871;12.574726;55.652409;12.574783;1.94;4.61;50.00;50.00;150.17;11;-0.497419;-0.867511;-0.867511;0.497419;-53.787231;6.580353;2.598081;0.463107;
55.651871;12.574726;55.652409;12.574783;1.59;4.74;50.00;50.00;154.46;11;-0.431123;-0.902293;-0.902293;0.431123;-53.787231;6.580353;2.597978;0.465291;
55.651871;12.574726;55.652409;12.574783;1.20;4.85;50.00;50.00;159.16;11;-0.355744;-0.934584;-0.934584;0.355744;-53.787231;6.580353;2.598540;0.466017;
55.651871;12.574726;55.652409;12.574783;1.41;4.80;50.00;50.00;156.63;11;-0.396628;-0.917980;-0.917980;0.396628;-53.787231;6.580353;2.597506;0.465460;
55.651871;12.574726;55.652409;12.574783;1.30;4.83;50.00;50.00;157.93;11;-0.375668;-0.926754;-0.926754;0.375668;-53.787231;6.580353;2.597432;0.465577;
55.651871;12.574726;55.652409;12.574783;1.21;4.85;50.00;50.00;159.01;11;-0.358267;-0.933619;-0.933619;0.358267;-53.787231;6.580353;2.595912;0.465200;
55.651871;12.574726;55.652409;12.574783;1.17;4.86;50.00;50.00;159.53;11;-0.349672;-0.936872;-0.936872;0.349672;-53.787231;6.580353;2.595568;0.465795;
55.651871;12.574726;55.652409;12.574783;1.66;4.72;50.00;50.00;153.64;11;-0.443961;-0.896046;-0.896046;0.443961;-53.787231;6.580353;2.596975;0.465981;
55.651871;12.574726;55.652409;12.574783;1.14;4.87;50.00;50.00;159.83;11;-0.344864;-0.938653;-0.938653;0.344864;-53.787231;6.580353;2.595886;0.467940;
55.651871;12.574726;55.652409;12.574783;1.49;4.77;50.00;50.00;155.68;11;-0.411839;-0.911256;-0.911256;0.411839;-53.787231;6.580353;2.594593;0.467814;
55.651871;12.574726;55.652409;12.574783;1.42;4.79;50.00;50.00;156.50;11;-0.398727;-0.917070;-0.917070;0.398727;-53.787231;6.580353;2.595324;0.466812;
55.651871;12.574726;55.652409;12.574783;1.35;4.81;50.00;50.00;157.33;11;-0.385391;-0.922753;-0.922753;0.385391;-53.787231;6.580353;2.596385;0.466112;
55.651871;12.574726;55.652409;12.574783;1.71;4.70;50.00;50.00;153.07;11;-0.452958;-0.891532;-0.891532;0.452958;-53.787231;6.580353;2.596669;0.465141;
55.651871;12.574726;55.652409;12.574783;1.58;4.74;50.00;50.00;154.64;11;-0.428286;-0.903643;-0.903643;0.428286;-53.787231;6.580353;2.597021;0.465023;
55.651871;12.574726;55.652409;12.574783;1.47;4.78;50.00;50.00;155.99;11;-0.406942;-0.913454;-0.913454;0.406942;-53.787231;6.580353;2.597131;0.467868;
55.651871;12.574726;55.652409;12.574783;1.41;4.80;50.00;50.00;156.61;11;-0.396926;-0.917851;-0.917851;0.396926;-53.787231;6.580353;2.596408;0.467614;
55.651871;12.574726;55.652409;12.574783;1.47;4.78;50.00;50.00;155.89;11;-0.408557;-0.912733;-0.912733;0.408557;-53.787231;6.580353;2.595233;0.468935;
55.651871;12.574726;55.652409;12.574783;1.40;4.80;50.00;50.00;156.73;11;-0.394996;-0.918683;-0.918683;0.394996;-53.787231;6.580353;2.596649;0.469211;
55.651871;12.574726;55.652409;12.574783;1.60;4.74;50.00;50.00;154.40;11;-0.432083;-0.901834;-0.901834;0.432083;-53.787231;6.580353;2.596734;0.468638;
55.651871;12.574726;55.652409;12.574783;1.60;4.74;50.00;50.00;154.37;11;-0.432541;-0.901614;-0.901614;0.432541;-53.787231;6.580353;2.596285;0.467834;
55.651871;12.574726;55.652409;12.574783;1.35;4.81;50.00;50.00;157.30;11;-0.385882;-0.922548;-0.922548;0.385882;-53.787231;6.580353;2.596017;0.467142;
55.651871;12.574726;55.652409;12.574783;1.34;4.82;50.00;50.00;157.48;11;-0.383073;-0.923718;-0.923718;0.383073;-53.787231;6.580353;2.594684;0.466320;
55.651871;12.574726;55.652409;12.574783;1.54;4.76;50.00;50.00;155.07;11;-0.421553;-0.906804;-0.906804;0.421553;-53.787231;6.580353;2.594497;0.465803;
55.651871;12.574726;55.652409;12.574783;1.30;4.83;50.00;50.00;157.94;11;-0.375610;-0.926778;-0.926778;0.375610;-53.787231;6.580353;2.595105;0.466121;
55.651871;12.574726;55.652409;12.574783;1.51;4.77;50.00;50.00;155.45;11;-0.415543;-0.909573;-0.909573;0.415543;-53.787231;6.580353;2.596125;0.467234;
55.651871;12.574726;55.652409;12.574783;1.11;4.87;50.00;50.00;160.17;11;-0.339311;-0.940674;-0.940674;0.339311;-53.787231;6.580353;2.596323;0.468307;
55.651871;12.574726;55.652409;12.574783;1.38;4.81;50.00;50.00;156.98;11;-0.391068;-0.920362;-0.920362;0.391068;-53.787231;6.580353;2.596422;0.469186;
55.651871;12.574726;55.652409;12.574783;1.46;4.78;50.00;50.00;156.00;11;-0.406760;-0.913535;-0.913535;0.406760;-53.787231;6.580353;2.596769;0.467922;
55.651871;12.574726;55.652409;12.574783;1.45;4.79;50.00;50.00;156.21;11;-0.403375;-0.915035;-0.915035;0.403375;-53.787231;6.580353;2.598336;0.468207;
55.651871;12.574726;55.652409;12.574783;1.59;4.74;50.00;50.00;154.43;11;-0.431637;-0.902047;-0.902047;0.431637;-53.787231;6.580353;2.597250;0.467805;
55.651871;12.574726;55.652409;12.574783;1.45;4.79;50.00;50.00;156.17;11;-0.403959;-0.914777;-0.914777;0.403959;-53.787231;6.580353;2.598000;0.468100;
55.651871;12.574726;55.652409;12.574783;1.64;4.72;50.00;50.00;153.83;11;-0.441006;-0.897504;-0.897504;0.441006;-53.787231;6.580353;2.598016;0.467555;
55.651871;12.574726;55.652409;12.574783;1.44;4.79;50.00;50.00;156.29;11;-0.402160;-0.915569;-0.915569;0.402160;-53.787231;6.580353;2.597914;0.468019;
55.651871;12.574726;55.652409;12.574783;1.47;4.78;50.00;50.00;155.87;11;-0.408819;-0.912616;-0.912616;0.408819;-53.787231;6.580353;2.596439;0.468226;
55.651871;12.574726;55.652409;12.574783;1.27;4.84;50.00;50.00;158.37;11;-0.368645;-0.929570;-0.929570;0.368645;-53.787231;6.580353;2.594507;0.468734;
55.651871;12.574726;55.652409;12.574783;1.58;4.74;50.00;50.00;154.62;11;-0.428649;-0.903471;-0.903471;0.428649;-53.787231;6.580353;2.594609;0.468348;
55.651871;12.574726;55.652409;12.574783;1.39;4.80;50.00;50.00;156.84;11;-0.393358;-0.919385;-0.919385;0.393358;-53.787231;6.580353;2.592980;0.465185;
55.651871;12.574726;55.652409;12.574783;1.60;4.74;50.00;50.00;154.32;11;-0.433291;-0.901254;-0.901254;0.433291;-53.787231;6.580353;2.593406;0.463370;
55.651871;12.574726;55.652409;12.574784;1.55;4.75;50.00;50.00;154.98;11;-0.422959;-0.906149;-0.906149;0.422959;-53.787231;6.532669;2.592924;0.462779;
55.651871;12.574726;55.652409;12.574784;1.60;4.74;50.00;50.00;154.36;11;-0.432775;-0.901502;-0.901502;0.432775;-53.787231;6.532669;2.593063;0.462763;
55.651871;12.574726;55.652409;12.574783;1.28;4.83;50.00;50.00;158.17;11;-0.371821;-0.928304;-0.928304;0.371821;-53.787231;6.580353;2.593029;0.462652;
55.651871;12.574726;55.652409;12.574783;1.26;4.84;50.00;50.00;158.46;11;-0.367224;-0.930133;-0.930133;0.367224;-53.787231;6.580353;2.593866;0.464449;
